5.999999999999999	4.317437633505775
5.999999999999998	4.346377230337343
1.9999999999999991	4.362606692057972
2.0000000000000004	4.369829883485507
5.999999999999999	4.419427017605591
12.000000000000007	4.441611515136815
2.0	4.464538377669253
6.0	4.493401851093034
2.0	4.565320943135278
12.0	4.574964701492545
1.9999999999999984	4.581826857159932
1.9999999999999996	4.604895753857847
6.0	4.61762055857469
6.000000000000003	4.6203689144741
1.9999999999999996	4.636370562410273
12.000000000000004	4.688782539393954
2.0000000000000013	4.697377171059777
2.000000000000001	4.712682309688241
2.0000000000000013	4.731375576458026
6.0	4.7477619866323595
6.000000000000002	4.774809140817037
12.000000000000007	4.783211805542934
12.0	4.80057766966998
6.0000000000000036	4.843910912985276
5.999999999999998	4.846287759104744
20.000000000000004	4.8513382983299
6.0	4.884274792889267
2.0000000000000004	4.917066991873679
11.999999999999993	4.922536719865489
5.999999999999998	4.934579318308599
5.999999999999998	4.967179161521631
6.000000000000002	4.9803402515680295
6.0	4.995670171904587
12.000000000000007	5.00022744339728
2.0	5.006574396426591
20.0	5.007124677523719
1.9999999999999991	5.020086721872404
12.0	5.046774604034375
2.0000000000000004	5.071810026392454
5.999999999999999	5.111492545466472
2.0	5.123871866944177
2.0	5.151081000105719
6.000000000000002	5.173760874458413
5.999999999999998	5.183832021737757
11.999999999999995	5.2099238372682315
6.0	5.225993960820101
2.0000000000000013	5.2572121898244975
11.999999999999996	5.289348152836383
6.000000000000001	5.346751444299808
2.0	5.355026969686845
2.0	5.36869220559215
20.000000000000004	5.369044142733726
11.999999999999988	5.381256247459768
20.000000000000004	5.387999321349935
6.000000000000001	5.4005267876117635
6.0	5.405466544534935
2.0000000000000004	5.407434443591441
30.000000000000007	5.434552265885541
11.999999999999995	5.488350610533963
6.000000000000002	5.489937089938763
11.999999999999995	5.499246929875778
1.9999999999999996	5.564287708567925
19.999999999999996	5.603654769932047
5.999999999999999	5.623335321336238
1.9999999999999982	5.632265120369164
1.9999999999999982	5.644612044356297
12.000000000000002	5.698576709956784
5.999999999999998	5.75121853667218
6.0	5.765927740624358
2.0000000000000004	5.766937436305652
12.000000000000005	5.79050616984466
12.0	5.804880017064745
5.9999999999999964	5.8666948215349555
2.0000000000000004	5.899345965512483
1.9999999999999996	5.9181130590882915
5.999999999999997	5.938164939527802
12.0	5.952266648582909
19.999999999999986	5.952935364038845
20.000000000000025	5.980312790740523
11.999999999999995	6.040907913131088
6.000000000000001	6.097067088951802
5.9999999999999964	6.105810236508961
5.999999999999997	6.156887143796815
2.000000000000001	6.164026280833876
5.999999999999997	6.265160807724782
2.0000000000000018	6.2992776987354935
6.000000000000002	6.305854141325057
2.0000000000000004	6.311071834904554
12.000000000000005	6.311490327863265
6.000000000000001	6.366745165059193
1.9999999999999993	6.400649498891456
20.000000000000004	6.426066008736711
11.999999999999996	6.432283429197019
12.000000000000004	6.4421512446327185
6.0	6.492379428917372
2.0000000000000004	6.634377969757653
6.000000000000007	6.640227429765889
20.000000000000007	6.649450944084398
6.0	6.652530072492052
6.000000000000001	6.697540903385943
2.0000000000000004	6.719664432059806
12.0	6.729889995865026
11.999999999999998	6.737982545944
20.00000000000001	6.742892158106328
11.999999999999991	6.7802462860927495
6.0000000000000036	6.788728518615505
2.0	6.912483601444956
19.999999999999996	6.9969557932675315
5.999999999999996	6.997005230267044
19.99999999999999	7.1527823845930865
30.000000000000018	7.166603073454419
12.000000000000002	7.181582663435484
12.0	7.198772845555842
5.999999999999998	7.283848945017892
6.000000000000006	7.285782340442026
19.999999999999993	7.437906654547234
41.99999999999987	7.8005776696699805
6.000000000000003	1.7763568394002505e-15
6.0	1.4023318939366334
6.000000000000002	1.4278898796147033
12.0	1.4289531431214808
5.999999999999999	2.049939864548983
5.999999999999999	2.135098202249073
6.000000000000001	2.251074238962019
6.0000000000000036	2.4789400590311357
6.000000000000001	2.5802984386041774
6.000000000000003	2.705350184051114
6.000000000000001	2.748414591796669
12.000000000000007	2.7782160615843257
5.999999999999999	2.80210737105016
5.999999999999999	2.931714127519113
5.999999999999997	3.077924031643641
6.0	3.122281307276716
6.000000000000002	3.1546020936953507
19.999999999999996	3.2439417110812814
11.999999999999998	3.250345495741443
11.999999999999995	3.2877473281114726
6.000000000000002	3.326426651856238
5.999999999999999	3.33501945349344
12.000000000000004	3.382392493017823
5.999999999999999	3.4488411616222665
5.999999999999999	3.500896809315869
5.999999999999998	3.5826817736616365
6.0	3.653090779356583
6.000000000000002	3.711810713864751
11.999999999999995	3.728753034576119
6.0	3.7746072019369143
6.000000000000001	3.850473423495684
5.999999999999997	3.882551103837482
12.0	3.8849431728301345
11.999999999999998	3.9011551270787743
6.000000000000003	4.0003815262137215
6.0	4.032469081087038
5.999999999999999	4.12444962464592
6.0	4.16804389263386
11.999999999999998	4.204961350162025
20.000000000000004	4.2062600259844265
6.000000000000002	4.210388160027105
12.000000000000004	4.23389544650177
6.0	4.260634247278557
6.000000000000002	4.303898885115989
12.0	4.311661551390093
6.000000000000002	4.317437633505775
5.999999999999999	4.346377230337344
